gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000172352	0	NA	NA	NA	NA	NA
ENSG00000172354	2577.61981861789	0.347657616586778	0.0822458008958286	4.22705612687894	2.36768623700287e-05	0.000454641943007739
ENSG00000172361	18.1502093122877	-0.275399590469196	0.447846909170553	-0.614941366859619	0.538593442671005	0.996318548247216
ENSG00000172362	0.58249069455024	0.597012254962079	3.46329048034817	0.172382957291547	0.863136469726617	0.996318548247216
ENSG00000172365	0.721894660386986	-0.982775248213884	2.50582624263734	-0.392196087458773	0.694913334791386	0.996318548247216
ENSG00000172366	90.0473536096884	-0.21480165980926	0.246336864686788	-0.871983412155447	0.383217426911073	0.996318548247216
ENSG00000172367	0.271826156467029	1.46043889998331	3.51088627250137	0.415974425438395	0.677428717444569	0.996318548247216
ENSG00000172375	151.380626708977	0.286137490627529	0.215783822603994	1.32603773153397	0.184827199716254	0.72139726499164
ENSG00000172377	0	NA	NA	NA	NA	NA
ENSG00000172379	1478.19708473219	0.559638704311509	0.122323487179369	4.57507153545159	4.76057295815764e-06	0.000106291938850286
ENSG00000172380	8237.437652302	-0.0108247184988361	0.0908344288715281	-0.119169775528022	0.905140851614629	0.996318548247216
ENSG00000172381	0	NA	NA	NA	NA	NA
ENSG00000172382	37.4342075855446	0.518918748727975	0.341665345791693	1.51879245325732	0.128814746105398	0.573158832411802
ENSG00000172399	18.9301365307322	2.4416741564598	0.552543301992735	4.4189734047159	9.91708490077368e-06	0.000207187836794004
ENSG00000172403	8014.7816508389	1.74435766499682	0.103292003388746	16.8876351292347	5.54827226864756e-64	5.99016530836662e-61
ENSG00000172404	0.271826156467029	1.46043889998331	3.51088627250137	0.415974425438395	0.677428717444569	0.996318548247216
ENSG00000172409	204.770198140114	0.21977261480171	0.148177667730283	1.48316961771692	0.138029351193238	0.600663678986671
ENSG00000172410	0.30163053909432	-0.089876083125331	3.47936327085444	-0.0258311869525656	0.9793919865524	0.996318548247216
ENSG00000172421	0.284836078964272	0.439414178021916	3.482303611391	0.126184912936524	0.899585553634219	0.996318548247216
ENSG00000172425	1.99750720190029	-0.700448883683124	1.35306400960151	-0.517676088280121	0.604684284367907	0.996318548247216
ENSG00000172426	15.6321770798448	-0.318033729049046	0.461173320902509	-0.68961866316694	0.49043402763971	0.996318548247216
ENSG00000172428	363.851884919949	0.212301238402012	0.123654878381034	1.71688526309347	0.0860001380374813	0.4344662067889
ENSG00000172432	854.992133759919	-0.126892433556165	0.0961575110875545	-1.3196310108383	0.186958243909449	0.725859675460759
ENSG00000172456	198.721710328792	-0.318131917363161	0.199307559578071	-1.59618590502356	0.110447293556188	0.516929166274935
ENSG00000172457	0	NA	NA	NA	NA	NA
ENSG00000172458	144.067720726822	-0.211702048509458	0.186817929031436	-1.13319984654061	0.257130338622411	0.867383305359883
ENSG00000172459	0	NA	NA	NA	NA	NA
ENSG00000172460	7.75281418713556	0.0889256892710478	0.682027684440422	0.130384281019337	0.896262402354916	0.996318548247216
ENSG00000172461	0	NA	NA	NA	NA	NA
ENSG00000172464	0	NA	NA	NA	NA	NA
ENSG00000172465	395.279411343532	1.03191026705234	0.136905971448706	7.53736492377145	4.7956294983486e-14	3.2689393824894e-12
ENSG00000172466	1061.47787364002	-0.0023134826456763	0.095025024741578	-0.0243460357097286	0.980576592813663	0.996318548247216
ENSG00000172468	0.385107615399797	0.414293116246034	3.48543790722909	0.118864007127126	0.905383097699442	0.996318548247216
ENSG00000172469	477.018554738072	0.148590683735167	0.119391719261658	1.24456440240648	0.213291912291446	0.780694117725547
ENSG00000172476	39.5288599363151	0.48192434592401	0.349032271365299	1.38074437655544	0.167357571537083	0.679108942989166
ENSG00000172478	0	NA	NA	NA	NA	NA
ENSG00000172482	0	NA	NA	NA	NA	NA
ENSG00000172487	0	NA	NA	NA	NA	NA
ENSG00000172489	0	NA	NA	NA	NA	NA
ENSG00000172493	1175.86170819215	-0.0698302034451036	0.0993558550205664	-0.702829273933065	0.482162151486317	0.996318548247216
ENSG00000172497	22.9678813160297	-1.64953856999912	0.495606158117646	-3.32832541117772	0.000873697478590085	0.0110596750797774
ENSG00000172500	892.036255128736	0.165591438395457	0.093677711161332	1.76767169418001	0.0771158047064115	0.402462009624027
ENSG00000172508	16.1640475617944	-0.246449573441919	0.468360408061252	-0.526196427366868	0.598751736032337	0.996318548247216
ENSG00000172519	0	NA	NA	NA	NA	NA
ENSG00000172524	0	NA	NA	NA	NA	NA
ENSG00000172530	212.976816326336	-0.494866233200743	0.169199273710534	-2.9247538854532	0.00344728746265665	0.0353592596039398
ENSG00000172531	1046.19131798663	0.353833097915765	0.115615117416621	3.06043972295355	0.00221012243000876	0.0243725165106962
ENSG00000172534	1614.52250704325	0.0144957742920097	0.0962724139790471	0.15057038348664	0.880314625541851	0.996318548247216
ENSG00000172538	0	NA	NA	NA	NA	NA
ENSG00000172543	2.69653901790453	-1.45073017365074	1.12652537079623	-1.28779183430672	0.197818435529065	0.749186055508661
ENSG00000172548	1.76587599797544	0.55546163839675	1.4246761548181	0.389886246441509	0.696620664473211	0.996318548247216
ENSG00000172551	0.42456666563249	-0.754690593236659	3.47684242352003	-0.217062064168152	0.828159977529644	0.996318548247216
ENSG00000172554	0	NA	NA	NA	NA	NA
ENSG00000172568	0	NA	NA	NA	NA	NA
ENSG00000172572	149.217340092677	-0.543669342881187	0.30272877446921	-1.79589582732738	0.0725110862051138	0.385739801515848
ENSG00000172575	4.48082325143043	1.10452233183785	0.884200792371448	1.24917591271943	0.21160073997979	0.777650726516263
ENSG00000172578	0.432176817133682	1.08422222767252	3.50254951079144	0.309552291646986	0.756901441002019	0.996318548247216
ENSG00000172586	232.894870977324	0.263655396234592	0.143378408429454	1.83887796721022	0.0659331371477677	0.36057453712396
ENSG00000172590	350.034080209017	-0.065167412368975	0.127141063904569	-0.512559910760927	0.608259202055178	0.996318548247216
ENSG00000172594	2169.33407035189	0.271520874687947	0.0974660911786105	2.7857983366787	0.00533960792287753	0.0512507420621704
ENSG00000172602	5.81970682151	2.25860045496593	0.872796200416047	2.58777530641093	0.00965979690493024	0.0829835068303671
ENSG00000172613	108.86878678956	-0.0912323046631322	0.19404205853993	-0.470167680912118	0.638235222549528	0.996318548247216
ENSG00000172638	5846.60907786463	-0.0855718935273329	0.088188701815648	-0.970327170777665	0.331883437994655	0.975828817800375
ENSG00000172640	0.615752993978863	-0.718164277361929	3.12865285194615	-0.229544251582659	0.818445930841066	0.996318548247216
ENSG00000172650	4.20034215269446	-0.261500156747824	0.994390688223455	-0.262975267010003	0.792569642421764	0.996318548247216
ENSG00000172653	0.513587251079092	-1.01009618122261	3.23172327232756	-0.312556520501558	0.754617615702153	0.996318548247216
ENSG00000172660	2587.01333205679	0.203734503467102	0.0922326743021063	2.20891896509228	0.0271802778239444	0.186451469253862
ENSG00000172661	4607.31755047952	0.0794595306458538	0.0989180199757294	0.803286708178652	0.421809038707185	0.996318548247216
ENSG00000172663	251.594188749665	-0.013657431886299	0.138701884474048	-0.0984660874514246	0.921562199359117	0.996318548247216
ENSG00000172667	4210.53754290682	-0.474075538520459	0.0847781804754117	-5.59195226722229	2.24530553696349e-08	7.65255916666303e-07
ENSG00000172671	98.2106748448715	-0.0876418546099189	0.207151942655145	-0.423080051707843	0.672236856146599	0.996318548247216
ENSG00000172673	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000172680	0	NA	NA	NA	NA	NA
ENSG00000172687	59.2696001801183	-0.183857246987505	0.247170340696898	-0.743848337422357	0.456968233155925	0.996318548247216
ENSG00000172689	0	NA	NA	NA	NA	NA
ENSG00000172716	1098.19270767442	-0.0670883092789273	0.144148921237417	-0.465409721439616	0.641638073755246	0.996318548247216
ENSG00000172717	1.00861812168922	-0.332716178153339	2.02429165861623	-0.164361778964588	0.869446350301355	0.996318548247216
ENSG00000172724	0.407608895086706	-0.717176546343049	3.46936740802374	-0.206716805111043	0.83623103228576	0.996318548247216
ENSG00000172725	1975.02453718548	0.344248488443357	0.105404961221432	3.26596096098521	0.00109093288111351	0.0133500667634326
ENSG00000172728	272.485993135128	-0.0578151709653321	0.133382825800395	-0.433452887344369	0.664685785709062	0.996318548247216
ENSG00000172731	215.089117269558	-0.454588764049314	0.154405644114703	-2.94412012368936	0.00323874267147349	0.0335803836652869
ENSG00000172732	428.08958255331	0.314837038210394	0.115228787476036	2.73227762876418	0.00628981147135361	0.0585573574783683
ENSG00000172733	41.0706011299663	0.0216212950410101	0.383091077968027	0.0564390461811137	0.954992052157103	0.996318548247216
ENSG00000172738	50.8394476068506	-1.81245803117035	0.322264717923414	-5.62412802384739	1.86447342572537e-08	6.4398411853047e-07
ENSG00000172742	0	NA	NA	NA	NA	NA
ENSG00000172746	2.26203404353121	1.0906957432424	1.30783665613289	0.833969393752465	0.404298231008315	0.996318548247216
ENSG00000172748	110.638396033281	-0.577376542978227	0.213735160690645	-2.70136434788054	0.00690556436456781	0.0631309297234963
ENSG00000172752	5.36213772818006	-1.46997540642921	1.10514543816618	-1.33011941746637	0.183478928826187	0.718480901940288
ENSG00000172757	7039.16148301128	0.38966355954665	0.101759634061479	3.8292547250242	0.00012853191497249	0.00205044550153206
ENSG00000172765	515.503275990798	-0.0994073834424283	0.131496634443871	-0.7559690319288	0.449667763136688	0.996318548247216
ENSG00000172766	287.244999314179	0.068564635774809	0.13465163552846	0.509200170541689	0.61061192356435	0.996318548247216
ENSG00000172769	0	NA	NA	NA	NA	NA
ENSG00000172771	4.90852954847787	-0.867557746352028	0.867874063359012	-0.999635526604217	0.317486923789803	0.958417051711095
ENSG00000172772	0	NA	NA	NA	NA	NA
ENSG00000172774	0	NA	NA	NA	NA	NA
ENSG00000172775	1000.6870255769	0.0361598047553306	0.092387764395732	0.391391706378394	0.69550772173836	0.996318548247216
ENSG00000172780	26.6004396949204	0.335081158257411	0.390345910612702	0.858421080245095	0.390659991516724	0.996318548247216
ENSG00000172782	0.105978355992386	-0.463691271907545	3.52308373749196	-0.131615171950935	0.895288684444562	0.996318548247216
ENSG00000172785	530.807251023195	0.0857718854699975	0.1141583872762	0.751341075469795	0.452447415005917	0.996318548247216
ENSG00000172789	0.979320705014197	-1.19739644928203	2.0080705956448	-0.596292008796406	0.550980168603105	0.996318548247216
ENSG00000172794	6.54645501588571	0.168478846170395	0.752627783470129	0.223854141277634	0.822870800128758	0.996318548247216
ENSG00000172795	445.091195561563	0.14020191329153	0.133230339450921	1.05232722418438	0.292649445384059	0.926031524475918
ENSG00000172799	5.41213113422707	-0.0713276461608628	0.974508183038569	-0.0731934809807952	0.941652153899031	0.996318548247216
ENSG00000172803	46.3299221332072	-0.52988135209806	0.28799771944552	-1.83988037515796	0.0657858018079922	0.360094401667422
ENSG00000172809	3764.92587673657	-0.0181696410269321	0.0894885057804802	-0.203038824578244	0.839104686545658	0.996318548247216
ENSG00000172817	16.2793383145496	1.25149164016822	0.523372534413253	2.39120618274562	0.0167931192118161	0.128000206536159
ENSG00000172818	0.0893472062780747	0.834314825693664	3.52462723584825	0.236710088717474	0.81288170770667	0.996318548247216
ENSG00000172819	1327.32005517802	-0.267255993324632	0.136196027912956	-1.962289190221	0.0497288250128186	0.293924182667474
ENSG00000172824	92.7919876579703	0.620716664893153	0.222469940352029	2.79011476296955	0.00526893615752421	0.0506741449012006
ENSG00000172828	6.88456248893204	-1.85424967494338	0.782581199283704	-2.36940227626293	0.0178168628127977	0.134244165124162
ENSG00000172830	849.61431918244	0.197500828392513	0.102613465229405	1.92470674244336	0.0542660565150421	0.313298145372898
ENSG00000172831	1197.94958745569	-0.538388526252491	0.0873247531087855	-6.16535984455392	7.03230337387958e-10	2.9420520202547e-08
ENSG00000172840	223.735071277822	0.595351070911882	0.201102379415951	2.96043772649992	0.00307202220551779	0.0321304722488984
ENSG00000172845	1769.80890395913	-0.226383639110659	0.0854319225020821	-2.64987176315904	0.00805223278166179	0.0717137251116121
ENSG00000172850	0	NA	NA	NA	NA	NA
ENSG00000172867	0	NA	NA	NA	NA	NA
ENSG00000172869	1251.38132819802	0.132787388857405	0.0972146731663212	1.36591920265189	0.171964324831687	0.689856644827008
ENSG00000172878	153.425938564752	-0.0197028567548026	0.163621531544861	-0.120417261522825	0.904152618178867	0.996318548247216
ENSG00000172888	805.803018525502	-0.190380112862677	0.104059990347428	-1.82952268424251	0.0673213442482259	0.365894457720668
ENSG00000172889	80.5227077094201	-0.242599180600493	0.236728965609717	-1.0247971978235	0.305458888889646	0.94372206557408
ENSG00000172890	1424.56857534839	0.130612814558994	0.102517377843024	1.27405535829243	0.202643797890363	0.760005073015751
ENSG00000172893	239.164620781415	-0.514513997695747	0.167147581415962	-3.07820187009068	0.00208253789443057	0.0232102766529127
ENSG00000172900	0	NA	NA	NA	NA	NA
ENSG00000172901	17.4746243042755	-0.685257609954166	0.501284824144371	-1.36700250426255	0.171624520566401	0.689034267850214
ENSG00000172912	0	NA	NA	NA	NA	NA
ENSG00000172915	315.679619230376	-0.173415046960993	0.185779349002569	-0.933446305480354	0.35058958156648	0.996318548247216
ENSG00000172922	316.64836207592	0.0402939615115048	0.141207136914432	0.285353576256716	0.775373270320756	0.996318548247216
ENSG00000172927	4.11463637368376	-0.562455050742772	0.878477626748201	-0.640261098993235	0.522002866709715	0.996318548247216
ENSG00000172932	346.39300384226	0.177232951533039	0.128585717418428	1.37832533108097	0.168102865685402	0.680565478604659
ENSG00000172935	2088.47664592074	0.543548609075435	0.0986945737246124	5.50738088795135	3.64211678667468e-08	1.20571717837008e-06
ENSG00000172936	800.113170455365	-0.08877847334584	0.0980728679403779	-0.905229705322901	0.365343707820528	0.996318548247216
ENSG00000172938	0.623592463779112	1.34041129483045	3.14118185723208	0.426721965092331	0.669581850026977	0.996318548247216
ENSG00000172939	1229.24445816727	0.463888705168636	0.0896656062907981	5.17354116431422	2.29698488302005e-07	6.56513979929958e-06
ENSG00000172940	0.300806742994754	0.415568072054305	3.50061627379766	0.118712832127548	0.905502869875503	0.996318548247216
ENSG00000172943	607.978894733309	0.181863708344979	0.102978062070229	1.76604322016618	0.0773885981555582	0.403256888006909
ENSG00000172954	825.303334223327	0.957454765348269	0.131649484683794	7.27275741069523	3.52222529483974e-13	2.21589019535698e-11
ENSG00000172955	31.8202652411093	1.04060837971582	0.354788846104919	2.93303577928177	0.00335665207032869	0.0345354405600464
ENSG00000172965	980.556380345311	-0.268308421101201	0.133225881700617	-2.01393616372635	0.0440162360964449	0.268571966586063
ENSG00000172967	0.487520970471949	-0.877213040246461	3.38314220389072	-0.259289437859762	0.795411928184056	0.996318548247216
ENSG00000172969	1.09465409814163	1.57454967149784	1.79708959771873	0.876166482459535	0.380939534879037	0.996318548247216
ENSG00000172971	6.17865295768809	-0.555553802139098	0.796056325587362	-0.697882529517228	0.485250660948293	0.996318548247216
ENSG00000172974	957.775190382887	0.536959836718371	0.106347932441411	5.04908581099299	4.43929310493013e-07	1.1972498060347e-05
ENSG00000172977	285.495163508317	-0.00952253716111188	0.130163375615351	-0.0731583451650191	0.941680113266458	0.996318548247216
ENSG00000172985	799.899058341231	0.889376104973289	0.0983818690609164	9.04004074594885	1.566134292402e-19	1.87874367858074e-17
ENSG00000172986	756.366829107728	-1.5729035701243	0.104277461290841	-15.083830682618	2.06907801132411e-51	1.50543417306536e-48
ENSG00000172987	0.49991684289802	0.203233385075333	2.85931933636011	0.0710775402001959	0.943336043275875	0.996318548247216
ENSG00000172992	559.041333831828	-0.224376962030458	0.132664270342741	-1.6913141831691	0.0907768126050179	0.450116034054388
ENSG00000172995	0.458378332696751	2.0653085256396	3.41735800533817	0.604358256411367	0.545605482485773	0.996318548247216
ENSG00000173011	454.17566684633	-0.0396709096173927	0.118457238720182	-0.334896457540283	0.737703194434086	0.996318548247216
ENSG00000173013	25.4737202846346	-0.0674538840873248	0.368887201264948	-0.182857751247588	0.854909633507198	0.996318548247216
ENSG00000173020	707.452625447418	0.161004669978532	0.106451286456525	1.51247275009952	0.130413639805496	0.578197656729387
ENSG00000173039	1390.7002312999	0.233860261238014	0.0863841813646475	2.70721163925645	0.00678509871030517	0.0622506767366238
ENSG00000173040	462.831877185203	0.309214100687699	0.119858475130454	2.57982675276946	0.0098849892644675	0.0845059273799394
ENSG00000173041	83.1588997265413	-0.0096743946781789	0.222281236055025	-0.0435232179282288	0.965284456829339	0.996318548247216
ENSG00000173064	1315.32304882526	-0.180606269345822	0.110549103352874	-1.63371989340632	0.102317679289445	0.490682104619349
